ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1141,0.39386671781539917,0.05897108465433121,0.05952052026987076,0.14206551015377045,0.3455761671066284
1142,0.7714177966117859,0.03920867294073105,0.03915209323167801,0.07517968863248825,0.07504170387983322
1143,0.4886925518512726,0.05496129393577576,0.06542450934648514,0.2277195006608963,0.1632022112607956
1144,0.06932429224252701,0.06505978107452393,0.11985278129577637,0.35080686211586,0.3949563503265381
1145,0.0363406203687191,0.050103385001420975,0.8076731562614441,0.04239288344979286,0.06349001079797745
1146,0.7664231061935425,0.0409664660692215,0.040907345712184906,0.056256189942359924,0.09544692933559418
1147,0.27171340584754944,0.05564166232943535,0.07375358790159225,0.4390127956867218,0.15987859666347504
1148,0.7612823247909546,0.04066152125597,0.04042307287454605,0.06462226808071136,0.093010812997818
1149,0.3740323483943939,0.06305355578660965,0.06846150755882263,0.30349820852279663,0.19095438718795776
1150,0.33234843611717224,0.053938400000333786,0.0672989934682846,0.3992611765861511,0.14715299010276794
1151,0.7660498023033142,0.04209423437714577,0.04184738174080849,0.044871535152196884,0.10513697564601898
1152,0.5484941005706787,0.052307628095149994,0.06926526874303818,0.18610474467277527,0.14382831752300262
1153,0.7462416887283325,0.045658282935619354,0.0453905314207077,0.048670731484889984,0.11403875797986984
1154,0.3823607265949249,0.04961415007710457,0.061116915196180344,0.05037497729063034,0.4565332233905792
1155,0.2578140199184418,0.06365251541137695,0.07979167997837067,0.4028483033180237,0.19589349627494812
1156,0.4318804442882538,0.059401340782642365,0.07070982456207275,0.1323830634355545,0.30562537908554077
1157,0.11072474718093872,0.0655660405755043,0.15692102909088135,0.5249319076538086,0.14185625314712524
1158,0.2669561803340912,0.05344635620713234,0.0679124966263771,0.4498254060745239,0.16185951232910156
1159,0.3356194794178009,0.05489187315106392,0.0696399137377739,0.3796878755092621,0.16016091406345367
1160,0.16295142471790314,0.07109814137220383,0.07974264025688171,0.15403419733047485,0.5321735739707947
1161,0.5694425702095032,0.04902169480919838,0.04873421788215637,0.06568591296672821,0.26711565256118774
1162,0.7800330519676208,0.04267283156514168,0.042611248791217804,0.04569060355424881,0.08899228274822235
1163,0.1517823487520218,0.05232537165284157,0.0822329968214035,0.5848017930984497,0.12885749340057373
1164,0.40158507227897644,0.0539984405040741,0.06861401349306107,0.328594833612442,0.1472076177597046
1165,0.319024920463562,0.06597903370857239,0.19199694693088531,0.19881045818328857,0.22418859601020813
1166,0.5292004942893982,0.04922514781355858,0.0491541251540184,0.11137685924768448,0.26104336977005005
1167,0.13633525371551514,0.0704333484172821,0.13219159841537476,0.19342884421348572,0.4676109254360199
1168,0.28684988617897034,0.05675053969025612,0.06901898235082626,0.4155144989490509,0.1718660444021225
1169,0.07295875996351242,0.0583738312125206,0.08710724115371704,0.4119691550731659,0.36959099769592285
1170,0.03880287706851959,0.039726972579956055,0.06519331783056259,0.03972724825143814,0.81654953956604
1171,0.5005800127983093,0.05689134821295738,0.0589681975543499,0.20777879655361176,0.17578163743019104
1172,0.28084737062454224,0.055187150835990906,0.06523721665143967,0.05068022385239601,0.5480480790138245
1173,0.6357184052467346,0.055333856493234634,0.0552540048956871,0.0931587815284729,0.16053493320941925
1174,0.03880287706851959,0.039726972579956055,0.06519331783056259,0.03972724825143814,0.81654953956604
1175,0.5049264430999756,0.05463295057415962,0.06503365933895111,0.22635908424854279,0.1490478515625
1176,0.8137077689170837,0.041078101843595505,0.040837205946445465,0.0437883585691452,0.06058858335018158
1177,0.6832872033119202,0.04931335896253586,0.049024179577827454,0.06543319672346115,0.15294206142425537
1178,0.478202223777771,0.054010212421417236,0.07758715003728867,0.2262488752603531,0.1639515608549118
1179,0.43164628744125366,0.05911770835518837,0.06631753593683243,0.13875244557857513,0.3041660487651825
1180,0.04477381333708763,0.04825957864522934,0.12940827012062073,0.045523159205913544,0.732035219669342
1181,0.04661838337779045,0.1479130983352661,0.2016989141702652,0.04658716171979904,0.5571824908256531
1182,0.44067952036857605,0.058597151190042496,0.07059159874916077,0.27026891708374023,0.15986284613609314
1183,0.738818347454071,0.04641926661133766,0.04635227844119072,0.049701981246471405,0.11870812624692917
1184,0.7926869988441467,0.041007302701473236,0.04094812646508217,0.043907295912504196,0.08145026117563248
1185,0.798521876335144,0.04127853363752365,0.041036464273929596,0.04329448193311691,0.0758686512708664
1186,0.03797416016459465,0.08149474114179611,0.04435865581035614,0.038467999547719955,0.7977044582366943
1187,0.5026935338973999,0.054176077246665955,0.05409790202975273,0.22073376178741455,0.16829873621463776
1188,0.05990223214030266,0.05033663287758827,0.1135956272482872,0.41938385367393494,0.35678166151046753
1189,0.26792392134666443,0.05506192147731781,0.07994192838668823,0.4617171883583069,0.13535505533218384
1190,0.03457706421613693,0.10850264132022858,0.04107334092259407,0.03455390781164169,0.7812930345535278
1191,0.7911092638969421,0.040925681591033936,0.04086662456393242,0.05741516128182411,0.0696832463145256
1192,0.04083860293030739,0.04628914222121239,0.06861356645822525,0.041811466217041016,0.8024471998214722
1193,0.0693325474858284,0.06506752222776413,0.13202744722366333,0.3481573462486267,0.3854151666164398
1194,0.2987149953842163,0.0601222887635231,0.07969270646572113,0.37998855113983154,0.1814814656972885
1195,0.11331835389137268,0.059931155294179916,0.08255314826965332,0.46724358201026917,0.27695372700691223
1196,0.31632035970687866,0.05133712291717529,0.06405338644981384,0.42833662033081055,0.13995249569416046
1197,0.29831016063690186,0.05722399428486824,0.06972570717334747,0.43937039375305176,0.1353697031736374
1198,0.2839036285877228,0.05363728851079941,0.13141749799251556,0.37205418944358826,0.1589873731136322
1199,0.36845916509628296,0.060435276478528976,0.07679308205842972,0.1839504837989807,0.3103620111942291
1200,0.4331803619861603,0.059580136090517044,0.061401501297950745,0.13929274678230286,0.30654528737068176
1201,0.05092022195458412,0.07793541997671127,0.10705284029245377,0.0508861243724823,0.7132053375244141
1202,0.5493783950805664,0.049437228590250015,0.04936588928103447,0.0891791582107544,0.2626393437385559
1203,0.7362011075019836,0.039321884512901306,0.03909129276871681,0.09036702662706375,0.09501867741346359
1204,0.04409216716885567,0.047524865716695786,0.11003325879573822,0.04483010619878769,0.753519594669342
1205,0.03656606376171112,0.036516159772872925,0.06267659366130829,0.03654157370328903,0.827699601650238
1206,0.5744787454605103,0.05037372559309006,0.050301045179367065,0.17786841094493866,0.14697806537151337
1207,0.2249559611082077,0.05144160985946655,0.28394168615341187,0.055379439145326614,0.38428130745887756
1208,0.5945218205451965,0.04909193515777588,0.04902109503746033,0.1649392694234848,0.14242585003376007
1209,0.12395123392343521,0.06813158094882965,0.09017292410135269,0.15347649157047272,0.5642677545547485
1210,0.30190175771713257,0.05857273191213608,0.07442640513181686,0.3974067270755768,0.1676924079656601
1211,0.40748271346092224,0.06653492152690887,0.07093578577041626,0.10220862179994583,0.3528379797935486
1212,0.808724045753479,0.04085678979754448,0.04079783335328102,0.045417867600917816,0.06420352309942245
1213,0.6227777004241943,0.056207045912742615,0.0561259500682354,0.09578538686037064,0.16910387575626373
1214,0.04362225905060768,0.054449670016765594,0.04829006642103195,0.043593041598796844,0.8100448846817017
1215,0.7998510003089905,0.04134724289178848,0.041104771196842194,0.04336654394865036,0.0743303969502449
1216,0.3290558159351349,0.05568620190024376,0.07064765691757202,0.3794078826904297,0.16520246863365173
1217,0.39678651094436646,0.061486855149269104,0.07407280802726746,0.29189643263816833,0.17575737833976746
1218,0.18917658925056458,0.06853669136762619,0.09279832243919373,0.05362109839916229,0.5958672761917114
1219,0.4085942804813385,0.06052226200699806,0.08110706508159637,0.25445207953453064,0.19532431662082672
1220,0.04659583792090416,0.050223458558321,0.14879274368286133,0.04737568274140358,0.7070122957229614
1221,0.32302796840667725,0.057285647839307785,0.06980083137750626,0.42894843220710754,0.12093718349933624
1222,0.7334031462669373,0.046309564262628555,0.046242743730545044,0.06172078847885132,0.11232372373342514
1223,0.5049264430999756,0.05463295057415962,0.06503365933895111,0.22635908424854279,0.1490478515625
1224,0.04472923278808594,0.04845208302140236,0.09662376344203949,0.05532275140285492,0.7548721432685852
1225,0.0372067466378212,0.042156025767326355,0.05130016803741455,0.05877887085080147,0.8105581998825073
1226,0.5152715444564819,0.059170909225940704,0.07012366503477097,0.0903187245130539,0.2651152014732361
1227,0.32499417662620544,0.05499885603785515,0.07034237682819366,0.39972972869873047,0.14993490278720856
1228,0.11118756979703903,0.06333255767822266,0.07503002882003784,0.1313653290271759,0.6190845370292664
1229,0.37534359097480774,0.05763183906674385,0.07639160007238388,0.1741006225347519,0.3165323734283447
1230,0.738818347454071,0.04641926661133766,0.04635227844119072,0.049701981246471405,0.11870812624692917
1231,0.7714177966117859,0.03920867294073105,0.03915209323167801,0.07517968863248825,0.07504170387983322
1232,0.779491662979126,0.042643215507268906,0.04258167743682861,0.046352945268154144,0.08893051743507385
1233,0.33803898096084595,0.05812222138047218,0.07001945376396179,0.22559431195259094,0.30822500586509705
1234,0.03846640884876251,0.04901806637644768,0.08023128658533096,0.03844064846634865,0.7938435673713684
1235,0.3285684287548065,0.05828436091542244,0.07454446703195572,0.371999591588974,0.1666031777858734
1236,0.43202176690101624,0.057891637086868286,0.06974166631698608,0.2674717307090759,0.17287322878837585
1237,0.5026997923851013,0.05480309948325157,0.05680372193455696,0.22904126346111298,0.15665215253829956
1238,0.42347073554992676,0.0584363229572773,0.06956109404563904,0.13864117860794067,0.3098906874656677
1239,0.03903491050004959,0.04424472153186798,0.05344539135694504,0.03996481001377106,0.823310136795044
1240,0.3329823315143585,0.058621786534786224,0.07770378887653351,0.3528958857059479,0.17779624462127686
1241,0.3457969129085541,0.06887855380773544,0.10733165591955185,0.2322714626789093,0.24572142958641052
1242,0.049412310123443604,0.058221738785505295,0.07771798223257065,0.07544440031051636,0.7392035722732544
1243,0.04177255183458328,0.06523977220058441,0.049800608307123184,0.05920098349452019,0.7839860916137695
1244,0.09096185117959976,0.05874889716506004,0.07466313242912292,0.3597574830055237,0.4158686101436615
1245,0.056859180331230164,0.16631288826465607,0.49002519249916077,0.057452134788036346,0.22935055196285248
1246,0.04916539415717125,0.05451565980911255,0.5071331858634949,0.061269454658031464,0.32791629433631897
1247,0.5391512513160706,0.0549418143928051,0.0569474995136261,0.1916622817516327,0.15729714930057526
1248,0.4476984441280365,0.0640263557434082,0.06878180801868439,0.08897960931062698,0.33051374554634094
1249,0.565182626247406,0.05619535595178604,0.059920236468315125,0.07417502254247665,0.24452675879001617
1250,0.04514419659972191,0.05489131808280945,0.0759391188621521,0.085934579372406,0.7380908131599426
1251,0.3414902687072754,0.058438368141651154,0.07746066153049469,0.3556256890296936,0.16698499023914337
1252,0.704728364944458,0.05063559114933014,0.050562534481287,0.06748645752668381,0.12658701837062836
1253,0.5594714283943176,0.05036080628633499,0.05028814449906349,0.20619815587997437,0.13368146121501923
1254,0.03666870296001434,0.05187200754880905,0.04479214921593666,0.03664414584636688,0.8300229907035828
1255,0.6607764959335327,0.050277963280677795,0.05020540952682495,0.08652660250663757,0.15221352875232697
1256,0.349401593208313,0.05829552933573723,0.07727131992578506,0.3559916019439697,0.15903997421264648
1257,0.4745107591152191,0.05764006823301315,0.06145259365439415,0.2357848882675171,0.17061173915863037
1258,0.037236690521240234,0.03718587011098862,0.0454859621822834,0.03721174970269203,0.8428797125816345
1259,0.2732090353965759,0.05528036504983902,0.07327468693256378,0.43616214394569397,0.1620737910270691
1260,0.8011261820793152,0.04177373647689819,0.04112013429403305,0.04162178933620453,0.07435817271471024
1261,0.2859657108783722,0.05657561123371124,0.07188872992992401,0.4142337143421173,0.17133627831935883
1262,0.38903993368148804,0.05808699131011963,0.07699491083621979,0.17757566273212433,0.2983025312423706
1263,0.37480592727661133,0.06251411139965057,0.07531032711267471,0.3010721504688263,0.1862974762916565
1264,0.23305635154247284,0.06279319524765015,0.06918554753065109,0.053747523576021194,0.581217348575592
1265,0.5138349533081055,0.056040044873952866,0.06670863181352615,0.1913464218378067,0.1720699518918991
1266,0.08393076807260513,0.07052811980247498,0.0864182636141777,0.15484188497066498,0.604280948638916
1267,0.5610330104827881,0.05180327594280243,0.06565255671739578,0.21700401604175568,0.10450716316699982
1268,0.47914642095565796,0.05547138676047325,0.06603171676397324,0.2298329621553421,0.16951754689216614
1269,0.799580991268158,0.03927748650312424,0.03875403106212616,0.03922681882977486,0.08316070586442947
1270,0.42923563718795776,0.06180167943239212,0.07445207238197327,0.25791507959365845,0.17659549415111542
1271,0.5040609240531921,0.05477124825119972,0.06519828736782074,0.22654443979263306,0.14942514896392822
1272,0.5462548732757568,0.04422270506620407,0.04396338015794754,0.11453944444656372,0.25101956725120544
1273,0.2322666496038437,0.05371357500553131,0.1574781835079193,0.4030038118362427,0.1535377949476242
1274,0.37821418046951294,0.061318427324295044,0.07386989891529083,0.31138288974761963,0.17521461844444275
1275,0.29875755310058594,0.05927370861172676,0.07519903033971786,0.21364738047122955,0.353122353553772
1276,0.4262330234050751,0.05881750211119652,0.0700148418545723,0.1330224871635437,0.3119121193885803
1277,0.3807528018951416,0.04940551146864891,0.06506512314081192,0.050163138657808304,0.4546133875846863
1278,0.0765555202960968,0.06446639448404312,0.08257460594177246,0.17000044882297516,0.6064030528068542
1279,0.05341654270887375,0.06326451152563095,0.16708393394947052,0.05700286477804184,0.6592321395874023
1280,0.45841848850250244,0.056479472666978836,0.0719384104013443,0.06819435954093933,0.3449693024158478
1281,0.06230015680193901,0.1342187374830246,0.2580820918083191,0.11106856167316437,0.43433046340942383
